TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
"1,69149E+12",(08/08/2023)_17/13/01,-51,-44,-54,-51,-38,-55,-34,-20
"1,69149E+12",(08/08/2023)_17/12/17,-51,-44,-53,-51,-37,-48,-34,-21
"1,69149E+12",(08/08/2023)_17/10/13,-49,-63,-58,-50,-39,-44,-35,-21
"1,69149E+12",(08/08/2023)_17/11/39,-50,-43,-53,-50,-38,-46,-34,-21
"1,69149E+12",(08/08/2023)_17/12/49,-49,-44,-53,-51,-39,-47,-34,-22
"1,69149E+12",(08/08/2023)_17/11/36,-49,-43,-53,-50,-39,-44,-35,-20
"1,69149E+12",(08/08/2023)_17/10/32,-50,-44,-54,-52,-38,-46,-36,-20
"1,69149E+12",(08/08/2023)_17/10/46,-50,-42,-53,-50,-38,-45,-34,-21
"1,69149E+12",(08/08/2023)_17/13/45,-49,-41,-53,-50,-38,-47,-34,-22
"1,69149E+12",(08/08/2023)_17/12/01,-50,-44,-53,-51,-38,-47,-35,-20
"1,69149E+12",(08/08/2023)_17/11/39,-50,-43,-53,-50,-38,-46,-34,-21
"1,69149E+12",(08/08/2023)_17/10/16,-48,-42,-53,-50,-39,-45,-35,-20
"1,69149E+12",(08/08/2023)_17/10/46,-50,-42,-53,-50,-38,-45,-34,-21
"1,69149E+12",(08/08/2023)_17/12/04,-49,-43,-53,-52,-39,-45,-34,-21
"1,69149E+12",(08/08/2023)_17/11/33,-51,-41,-53,-51,-39,-45,-36,-20
"1,69149E+12",(08/08/2023)_17/09/55,-49,-45,-53,-50,-37,-43,-36,-21
"1,69149E+12",(08/08/2023)_17/12/33,-50,-41,-53,-50,-38,-50,-34,-21
"1,69149E+12",(08/08/2023)_17/11/15,-49,-44,-53,-50,-37,-46,-35,-20
"1,69149E+12",(08/08/2023)_17/12/07,-51,-43,-53,-51,-38,-45,-35,-23
"1,69149E+12",(08/08/2023)_17/13/11,-50,-44,-54,-51,-38,-48,-35,-22
"1,69149E+12",(08/08/2023)_17/10/43,-49,-43,-53,-50,-39,-46,-34,-22
"1,69149E+12",(08/08/2023)_17/10/57,-50,-41,-53,-50,-38,-46,-35,-21
"1,69149E+12",(08/08/2023)_17/12/37,-50,-44,-54,-51,-39,-47,-34,-21
"1,69149E+12",(08/08/2023)_17/10/50,-51,-41,-54,-50,-37,-45,-34,-20
"1,69149E+12",(08/08/2023)_17/11/58,-49,-43,-53,-51,-39,-46,-34,-21
"1,69149E+12",(08/08/2023)_17/09/51,-44,-41,-54,-53,-44,-47,-38,-23
"1,69149E+12",(08/08/2023)_17/12/04,-49,-43,-53,-52,-39,-45,-34,-21
"1,69149E+12",(08/08/2023)_17/11/24,-49,-43,-53,-50,-39,-46,-34,-23
"1,69149E+12",(08/08/2023)_17/12/23,-49,-43,-53,-51,-38,-46,-34,-23
"1,69149E+12",(08/08/2023)_17/13/24,-49,-43,-53,-52,-38,-41,-35,-21
"1,69149E+12",(08/08/2023)_17/12/20,-50,-45,-53,-51,-38,-47,-34,-23
"1,69149E+12",(08/08/2023)_17/12/17,-51,-44,-53,-51,-37,-48,-34,-21
"1,69149E+12",(08/08/2023)_17/13/14,-51,-44,-53,-51,-39,-50,-35,-19
"1,69149E+12",(08/08/2023)_17/11/45,-50,-42,-53,-51,-38,-48,-35,-21
"1,69149E+12",(08/08/2023)_17/13/24,-49,-43,-53,-52,-38,-41,-35,-21
"1,69149E+12",(08/08/2023)_17/11/33,-51,-41,-53,-51,-39,-45,-36,-20
"1,69149E+12",(08/08/2023)_17/12/49,-49,-44,-53,-51,-39,-47,-34,-22
"1,69149E+12",(08/08/2023)_17/10/43,-49,-43,-53,-50,-39,-46,-34,-22
"1,69149E+12",(08/08/2023)_17/12/23,-49,-43,-53,-51,-38,-46,-34,-23
"1,69149E+12",(08/08/2023)_17/10/26,-49,-44,-53,-49,-38,-50,-34,-21
"1,69149E+12",(08/08/2023)_17/11/12,-50,-42,-53,-51,-40,-47,-35,-23
"1,69149E+12",(08/08/2023)_17/13/01,-51,-44,-54,-51,-38,-55,-34,-20
"1,69149E+12",(08/08/2023)_17/12/01,-50,-44,-53,-51,-38,-47,-35,-20
"1,69149E+12",(08/08/2023)_17/13/11,-50,-44,-54,-51,-38,-48,-35,-22
"1,69149E+12",(08/08/2023)_17/11/39,-50,-43,-53,-50,-38,-46,-34,-21
"1,69149E+12",(08/08/2023)_17/13/39,-49,-44,-53,-50,-37,-45,-35,-21
"1,69149E+12",(08/08/2023)_17/13/11,-50,-44,-54,-51,-38,-48,-35,-22
"1,69149E+12",(08/08/2023)_17/11/12,-50,-42,-53,-51,-40,-47,-35,-23
"1,69149E+12",(08/08/2023)_17/13/20,-50,-43,-53,-51,-38,-45,-34,-21
"1,69149E+12",(08/08/2023)_17/10/01,-50,-44,-53,-50,-37,-43,-35,-23
"1,69149E+12",(08/08/2023)_17/10/28,-50,-44,-53,-50,-37,-47,-34,-19
"1,69149E+12",(08/08/2023)_17/12/04,-49,-43,-53,-52,-39,-45,-34,-21
"1,69149E+12",(08/08/2023)_17/10/08,-51,-43,-54,-51,-36,-46,-35,-23
"1,69149E+12",(08/08/2023)_17/10/01,-50,-44,-53,-50,-37,-43,-35,-23
"1,69149E+12",(08/08/2023)_17/10/35,-49,-45,-54,-50,-38,-46,-35,-20
"1,69149E+12",(08/08/2023)_17/11/06,-50,-46,-53,-50,-37,-48,-35,-20
"1,69149E+12",(08/08/2023)_17/12/55,-50,-43,-53,-51,-38,-47,-34,-24
"1,69149E+12",(08/08/2023)_17/12/40,-50,-40,-53,-51,-38,-46,-34,-20
"1,69149E+12",(08/08/2023)_17/11/39,-50,-43,-53,-50,-38,-46,-34,-21
"1,69149E+12",(08/08/2023)_17/10/35,-49,-45,-54,-50,-38,-46,-35,-20
"1,69149E+12",(08/08/2023)_17/10/19,-48,-43,-53,-50,-37,-47,-35,-22
"1,69149E+12",(08/08/2023)_17/11/30,-51,-40,-53,-51,-37,-46,-34,-20
"1,69149E+12",(08/08/2023)_17/09/55,-49,-45,-53,-50,-37,-43,-36,-21
"1,69149E+12",(08/08/2023)_17/10/16,-48,-42,-53,-50,-39,-45,-35,-20
"1,69149E+12",(08/08/2023)_17/10/50,-51,-41,-54,-50,-37,-45,-34,-20
"1,69149E+12",(08/08/2023)_17/13/32,-50,-44,-53,-49,-38,-49,-35,-21
"1,69149E+12",(08/08/2023)_17/11/52,-49,-43,-53,-51,-38,-46,-35,-20
"1,69149E+12",(08/08/2023)_17/11/15,-49,-44,-53,-50,-37,-46,-35,-20
"1,69149E+12",(08/08/2023)_17/12/11,-50,-44,-52,-51,-39,-46,-34,-21
"1,69149E+12",(08/08/2023)_17/12/55,-50,-43,-53,-51,-38,-47,-34,-24
"1,69149E+12",(08/08/2023)_17/10/28,-50,-44,-53,-50,-37,-47,-34,-19
"1,69149E+12",(08/08/2023)_17/13/39,-49,-44,-53,-50,-37,-45,-35,-21
"1,69149E+12",(08/08/2023)_17/12/58,-49,-44,-53,-49,-38,-46,-34,-19
"1,69149E+12",(08/08/2023)_17/12/33,-50,-41,-53,-50,-38,-50,-34,-21
"1,69149E+12",(08/08/2023)_17/13/26,-50,-44,-53,-51,-39,-46,-36,-22
"1,69149E+12",(08/08/2023)_17/11/30,-51,-40,-53,-51,-37,-46,-34,-20
"1,69149E+12",(08/08/2023)_17/11/21,-49,-43,-53,-51,-38,-46,-35,-21
"1,69149E+12",(08/08/2023)_17/11/33,-51,-41,-53,-51,-39,-45,-36,-20
"1,69149E+12",(08/08/2023)_17/09/59,-49,-43,-55,-52,-39,-52,-36,-19
"1,69149E+12",(08/08/2023)_17/13/35,-49,-43,-53,-49,-38,-47,-50,-20
"1,69149E+12",(08/08/2023)_17/12/11,-50,-44,-52,-51,-39,-46,-34,-21
"1,69149E+12",(08/08/2023)_17/10/28,-50,-44,-53,-50,-37,-47,-34,-19
"1,69149E+12",(08/08/2023)_17/10/57,-50,-41,-53,-50,-38,-46,-35,-21
"1,69149E+12",(08/08/2023)_17/11/56,-49,-41,-55,-51,-39,-45,-35,-21
"1,69149E+12",(08/08/2023)_17/11/36,-49,-43,-53,-50,-39,-44,-35,-20
"1,69149E+12",(08/08/2023)_17/13/26,-50,-44,-53,-51,-39,-46,-36,-22
"1,69149E+12",(08/08/2023)_17/10/13,-49,-63,-58,-50,-39,-44,-35,-21
"1,69149E+12",(08/08/2023)_17/10/26,-49,-44,-53,-49,-38,-50,-34,-21
"1,69149E+12",(08/08/2023)_17/09/59,-49,-43,-55,-52,-39,-52,-36,-19
"1,69149E+12",(08/08/2023)_17/11/30,-51,-40,-53,-51,-37,-46,-34,-20
"1,69149E+12",(08/08/2023)_17/11/18,-49,-45,-52,-50,-38,-45,-34,-24
"1,69149E+12",(08/08/2023)_17/13/26,-50,-44,-53,-51,-39,-46,-36,-22
"1,69149E+12",(08/08/2023)_17/12/42,-50,-44,-93,-53,-35,-46,-36,-20
"1,69149E+12",(08/08/2023)_17/12/20,-50,-45,-53,-51,-38,-47,-34,-23
"1,69149E+12",(08/08/2023)_17/10/57,-50,-41,-53,-50,-38,-46,-35,-21
"1,69149E+12",(08/08/2023)_17/11/33,-51,-41,-53,-51,-39,-45,-36,-20
"1,69149E+12",(08/08/2023)_17/11/18,-49,-45,-52,-50,-38,-45,-34,-24
"1,69149E+12",(08/08/2023)_17/11/06,-50,-46,-53,-50,-37,-48,-35,-20
"1,69149E+12",(08/08/2023)_17/12/13,-50,-43,-53,-50,-39,-46,-34,-22
"1,69149E+12",(08/08/2023)_17/11/45,-50,-42,-53,-51,-38,-48,-35,-21
"1,69149E+12",(08/08/2023)_17/09/59,-49,-43,-55,-52,-39,-52,-36,-19
"1,69149E+12",(08/08/2023)_17/10/16,-48,-42,-53,-50,-39,-45,-35,-20
"1,69149E+12",(08/08/2023)_17/10/19,-48,-43,-53,-50,-37,-47,-35,-22
"1,69149E+12",(08/08/2023)_17/10/32,-50,-44,-54,-52,-38,-46,-36,-20
"1,69149E+12",(08/08/2023)_17/11/21,-49,-43,-53,-51,-38,-46,-35,-21
"1,69149E+12",(08/08/2023)_17/11/52,-49,-43,-53,-51,-38,-46,-35,-20
"1,69149E+12",(08/08/2023)_17/10/38,-50,-44,-52,-49,-38,-46,-34,-22
"1,69149E+12",(08/08/2023)_17/11/36,-49,-43,-53,-50,-39,-44,-35,-20
"1,69149E+12",(08/08/2023)_17/10/01,-50,-44,-53,-50,-37,-43,-35,-23
"1,69149E+12",(08/08/2023)_17/12/55,-50,-43,-53,-51,-38,-47,-34,-24
"1,69149E+12",(08/08/2023)_17/13/29,-49,-44,-52,-51,-38,-47,-34,-21
"1,69149E+12",(08/08/2023)_17/13/39,-49,-44,-53,-50,-37,-45,-35,-21
"1,69149E+12",(08/08/2023)_17/12/58,-49,-44,-53,-49,-38,-46,-34,-19
"1,69149E+12",(08/08/2023)_17/12/01,-50,-44,-53,-51,-38,-47,-35,-20
"1,69149E+12",(08/08/2023)_17/10/01,-50,-44,-53,-50,-37,-43,-35,-23
"1,69149E+12",(08/08/2023)_17/11/27,-50,-43,-54,-50,-38,-46,-35,-20
"1,69149E+12",(08/08/2023)_17/13/20,-50,-43,-53,-51,-38,-45,-34,-21
"1,69149E+12",(08/08/2023)_17/11/30,-51,-40,-53,-51,-37,-46,-34,-20
"1,69149E+12",(08/08/2023)_17/09/51,-44,-41,-54,-53,-44,-47,-38,-23
"1,69149E+12",(08/08/2023)_17/11/03,-49,-44,-53,-50,-39,-49,-35,-21
"1,69149E+12",(08/08/2023)_17/12/42,-50,-44,-93,-53,-35,-46,-36,-20
"1,69149E+12",(08/08/2023)_17/11/58,-49,-43,-53,-51,-39,-46,-34,-21
"1,69149E+12",(08/08/2023)_17/13/35,-49,-43,-53,-49,-38,-47,-50,-20
"1,69149E+12",(08/08/2023)_17/10/13,-49,-63,-58,-50,-39,-44,-35,-21
"1,69149E+12",(08/08/2023)_17/11/56,-49,-41,-55,-51,-39,-45,-35,-21
"1,69149E+12",(08/08/2023)_17/13/29,-49,-44,-52,-51,-38,-47,-34,-21
"1,69149E+12",(08/08/2023)_17/12/42,-50,-44,-93,-53,-35,-46,-36,-20
"1,69149E+12",(08/08/2023)_17/11/18,-49,-45,-52,-50,-38,-45,-34,-24
"1,69149E+12",(08/08/2023)_17/13/45,-49,-41,-53,-50,-38,-47,-34,-22
"1,69149E+12",(08/08/2023)_17/09/59,-49,-43,-55,-52,-39,-52,-36,-19
"1,69149E+12",(08/08/2023)_17/10/57,-50,-41,-53,-50,-38,-46,-35,-21
"1,69149E+12",(08/08/2023)_17/11/24,-49,-43,-53,-50,-39,-46,-34,-23
"1,69149E+12",(08/08/2023)_17/11/27,-50,-43,-54,-50,-38,-46,-35,-20
"1,69149E+12",(08/08/2023)_17/12/17,-51,-44,-53,-51,-37,-48,-34,-21
"1,69149E+12",(08/08/2023)_17/11/06,-50,-46,-53,-50,-37,-48,-35,-20
"1,69149E+12",(08/08/2023)_17/12/49,-49,-44,-53,-51,-39,-47,-34,-22
"1,69149E+12",(08/08/2023)_17/13/14,-51,-44,-53,-51,-39,-50,-35,-19
"1,69149E+12",(08/08/2023)_17/10/28,-50,-44,-53,-50,-37,-47,-34,-19
"1,69149E+12",(08/08/2023)_17/13/45,-49,-41,-53,-50,-38,-47,-34,-22
"1,69149E+12",(08/08/2023)_17/11/18,-49,-45,-52,-50,-38,-45,-34,-24
"1,69149E+12",(08/08/2023)_17/11/45,-50,-42,-53,-51,-38,-48,-35,-21
"1,69149E+12",(08/08/2023)_17/11/52,-49,-43,-53,-51,-38,-46,-35,-20
"1,69149E+12",(08/08/2023)_17/10/50,-51,-41,-54,-50,-37,-45,-34,-20
"1,69149E+12",(08/08/2023)_17/10/08,-51,-43,-54,-51,-36,-46,-35,-23
"1,69149E+12",(08/08/2023)_17/11/03,-49,-44,-53,-50,-39,-49,-35,-21
"1,69149E+12",(08/08/2023)_17/10/46,-50,-42,-53,-50,-38,-45,-34,-21
"1,69149E+12",(08/08/2023)_17/10/38,-50,-44,-52,-49,-38,-46,-34,-22
"1,69149E+12",(08/08/2023)_17/13/29,-49,-44,-52,-51,-38,-47,-34,-21
"1,69149E+12",(08/08/2023)_17/12/30,-50,-43,-54,-51,-38,-48,-35,-22
"1,69149E+12",(08/08/2023)_17/10/46,-50,-42,-53,-50,-38,-45,-34,-21
"1,69149E+12",(08/08/2023)_17/11/15,-49,-44,-53,-50,-37,-46,-35,-20
"1,69149E+12",(08/08/2023)_17/13/14,-51,-44,-53,-51,-39,-50,-35,-19
"1,69149E+12",(08/08/2023)_17/10/19,-48,-43,-53,-50,-37,-47,-35,-22
"1,69149E+12",(08/08/2023)_17/09/51,-44,-41,-54,-53,-44,-47,-38,-23
"1,69149E+12",(08/08/2023)_17/12/40,-50,-40,-53,-51,-38,-46,-34,-20
"1,69149E+12",(08/08/2023)_17/10/50,-51,-41,-54,-50,-37,-45,-34,-20
"1,69149E+12",(08/08/2023)_17/10/16,-48,-42,-53,-50,-39,-45,-35,-20
"1,69149E+12",(08/08/2023)_17/11/56,-49,-41,-55,-51,-39,-45,-35,-21
"1,69149E+12",(08/08/2023)_17/11/12,-50,-42,-53,-51,-40,-47,-35,-23
"1,69149E+12",(08/08/2023)_17/11/45,-50,-42,-53,-51,-38,-48,-35,-21
"1,69149E+12",(08/08/2023)_17/10/35,-49,-45,-54,-50,-38,-46,-35,-20
"1,69149E+12",(08/08/2023)_17/12/30,-50,-43,-54,-51,-38,-48,-35,-22
"1,69149E+12",(08/08/2023)_17/11/24,-49,-43,-53,-50,-39,-46,-34,-23
"1,69149E+12",(08/08/2023)_17/12/33,-50,-41,-53,-50,-38,-50,-34,-21
"1,69149E+12",(08/08/2023)_17/11/21,-49,-43,-53,-51,-38,-46,-35,-21
"1,69149E+12",(08/08/2023)_17/11/03,-49,-44,-53,-50,-39,-49,-35,-21
"1,69149E+12",(08/08/2023)_17/12/58,-49,-44,-53,-49,-38,-46,-34,-19
"1,69149E+12",(08/08/2023)_17/12/37,-50,-44,-54,-51,-39,-47,-34,-21
