TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
1691474907919,(08/08/2023)_13/08/27,-45,-42,-48,-52,-37,-47,-44,-46
1691475040122,(08/08/2023)_13/10/40,-44,-39,-49,-53,-37,-47,-43,-47
1691475062256,(08/08/2023)_13/11/02,-44,-39,-49,-52,-37,-48,-45,-47
1691474891887,(08/08/2023)_13/08/11,-44,-42,-48,-52,-37,-48,-45,-48
1691474851871,(08/08/2023)_13/07/31,-45,-39,-47,-52,-37,-34,-44,-47
1691475030088,(08/08/2023)_13/10/30,-45,-41,-48,-53,-38,-48,-44,-46
1691474949830,(08/08/2023)_13/09/09,-45,-40,-49,-53,-37,-47,-44,-48
1691474967861,(08/08/2023)_13/09/27,-44,-41,-48,-53,-37,-48,-44,-48
1691474879866,(08/08/2023)_13/07/59,-45,-40,-48,-53,-37,-47,-45,-51
1691474803783,(08/08/2023)_13/06/43,-46,-39,-49,-50,-43,-50,-43,-45
1691474993924,(08/08/2023)_13/09/53,-45,-40,-53,-50,-39,-50,-46,-50
1691474813765,(08/08/2023)_13/06/53,-47,-40,-50,-53,-37,-39,-44,-48
1691474873826,(08/08/2023)_13/07/53,-43,-41,-48,-53,-38,-47,-44,-47
1691475102385,(08/08/2023)_13/11/42,-45,-42,-49,-53,-37,-46,-44,-47
1691474797681,(08/08/2023)_13/06/37,-43,-39,-48,-51,-39,-47,-43,-40
1691474995923,(08/08/2023)_13/09/55,-44,-39,-52,-50,-38,-50,-44,-51
1691475038106,(08/08/2023)_13/10/38,-44,-39,-48,-53,-37,-48,-44,-47
1691474835872,(08/08/2023)_13/07/15,-44,-39,-48,-51,-37,-48,-44,-47
1691475066273,(08/08/2023)_13/11/06,-45,-39,-48,-54,-36,-48,-43,-47
1691475112327,(08/08/2023)_13/11/52,-45,-41,-47,-53,-38,-47,-44,-44
1691474931794,(08/08/2023)_13/08/51,-45,-37,-48,-53,-37,-48,-44,-48
1691474875792,(08/08/2023)_13/07/55,-44,-40,-48,-52,-37,-47,-44,-47
1691474915861,(08/08/2023)_13/08/35,-43,-40,-48,-53,-38,-48,-44,-47
1691474953897,(08/08/2023)_13/09/13,-45,-42,-48,-52,-37,-47,-45,-48
1691475104487,(08/08/2023)_13/11/44,-44,-41,-49,-52,-37,-48,-45,-47
1691474897802,(08/08/2023)_13/08/17,-45,-41,-47,-52,-38,-48,-44,-47
1691474937907,(08/08/2023)_13/08/57,-45,-40,-48,-53,-38,-48,-45,-46
1691474795813,(08/08/2023)_13/06/35,-42,-38,-47,-51,-40,-47,-43,-48
1691474823774,(08/08/2023)_13/07/03,-48,-41,-47,-53,-38,-44,-44,-48
1691475011981,(08/08/2023)_13/10/11,-45,-40,-49,-53,-38,-47,-45,-48
1691474863829,(08/08/2023)_13/07/43,-43,-40,-48,-53,-36,-47,-44,-48
1691474869846,(08/08/2023)_13/07/49,-43,-39,-48,-53,-37,-47,-44,-48
1691475086313,(08/08/2023)_13/11/26,-43,-38,-47,-53,-38,-49,-45,-47
1691475114390,(08/08/2023)_13/11/54,-45,-39,-48,-53,-37,-47,-43,-47
1691474833790,(08/08/2023)_13/07/13,-45,-39,-49,-52,-38,-48,-43,-48
1691474815699,(08/08/2023)_13/06/55,-43,-40,-49,-52,-38,-47,-44,-48
1691474986017,(08/08/2023)_13/09/46,-40,-41,-52,-51,-37,-45,-47,-44
1691475022010,(08/08/2023)_13/10/22,-45,-38,-48,-52,-37,-47,-45,-46
1691475054241,(08/08/2023)_13/10/54,-44,-39,-48,-52,-38,-47,-45,-46
1691474947910,(08/08/2023)_13/09/07,-45,-40,-48,-53,-36,-47,-44,-47
1691474963961,(08/08/2023)_13/09/23,-44,-41,-48,-53,-37,-45,-45,-47
1691475068176,(08/08/2023)_13/11/08,-44,-39,-48,-52,-38,-48,-44,-46
1691475007973,(08/08/2023)_13/10/07,-45,-35,-46,-53,-38,-48,-45,-47
1691475070316,(08/08/2023)_13/11/10,-44,-40,-49,-53,-38,-47,-45,-48
1691474821727,(08/08/2023)_13/07/01,-42,-42,-48,-51,-37,-50,-44,-48
1691474867992,(08/08/2023)_13/07/47,-43,-40,-46,-53,-37,-46,-45,-47
1691475048220,(08/08/2023)_13/10/48,-44,-39,-49,-53,-38,-47,-44,-47
1691474819717,(08/08/2023)_13/06/59,-45,-40,-48,-53,-37,-48,-42,-46
1691474825839,(08/08/2023)_13/07/05,-44,-41,-48,-53,-37,-47,-45,-47
1691475082225,(08/08/2023)_13/11/22,-45,-40,-49,-53,-37,-48,-44,-47
1691474801838,(08/08/2023)_13/06/41,-41,-41,-48,-49,-41,-43,-44,-44
1691474845778,(08/08/2023)_13/07/25,-45,-37,-48,-52,-37,-47,-45,-48
1691474893904,(08/08/2023)_13/08/13,-45,-41,-48,-52,-38,-48,-44,-47
1691474943967,(08/08/2023)_13/09/03,-44,-40,-48,-52,-37,-48,-44,-48
1691474889889,(08/08/2023)_13/08/09,-45,-40,-48,-53,-37,-48,-46,-47
1691474881835,(08/08/2023)_13/08/01,-44,-41,-48,-53,-39,-48,-45,-48
1691474827780,(08/08/2023)_13/07/07,-45,-39,-48,-51,-38,-48,-42,-46
1691475026091,(08/08/2023)_13/10/26,-45,-41,-48,-52,-38,-48,-44,-47
1691474923861,(08/08/2023)_13/08/43,-45,-41,-49,-53,-38,-48,-45,-47
1691474877836,(08/08/2023)_13/07/57,-45,-40,-49,-52,-38,-48,-44,-47
1691475064274,(08/08/2023)_13/11/04,-44,-38,-47,-53,-38,-48,-44,-46
1691474829712,(08/08/2023)_13/07/09,-45,-40,-48,-53,-36,-48,-45,-48
1691475032134,(08/08/2023)_13/10/32,-44,-39,-48,-52,-37,-48,-44,-47
1691475078327,(08/08/2023)_13/11/18,-45,-40,-48,-53,-37,-48,-44,-46
1691475084302,(08/08/2023)_13/11/24,-45,-41,-48,-53,-38,-47,-45,-47
1691475100435,(08/08/2023)_13/11/40,-49,-47,-46,-52,-38,-49,-45,-47
1691474919855,(08/08/2023)_13/08/39,-45,-41,-49,-52,-37,-47,-44,-47
1691474887870,(08/08/2023)_13/08/07,-45,-39,-47,-52,-37,-48,-44,-49
1691474913891,(08/08/2023)_13/08/33,-45,-41,-49,-52,-38,-47,-45,-47
1691475015987,(08/08/2023)_13/10/15,-45,-40,-48,-52,-36,-48,-44,-44
1691474849784,(08/08/2023)_13/07/29,-45,-38,-49,-52,-38,-46,-45,-47
1691474965882,(08/08/2023)_13/09/25,-43,-41,-48,-52,-37,-46,-45,-48
1691474925993,(08/08/2023)_13/08/45,-45,-42,-49,-53,-37,-46,-45,-48
1691474905816,(08/08/2023)_13/08/25,-45,-41,-48,-52,-38,-48,-45,-48
1691474871796,(08/08/2023)_13/07/51,-43,-41,-48,-52,-38,-47,-45,-49
1691474960047,(08/08/2023)_13/09/20,-45,-41,-48,-52,-37,-46,-44,-48
1691474951951,(08/08/2023)_13/09/11,-44,-40,-48,-52,-37,-46,-44,-47
1691474811699,(08/08/2023)_13/06/51,-42,-40,-51,-54,-38,-43,-46,-50
1691475003879,(08/08/2023)_13/10/03,-44,-39,-49,-52,-36,-49,-46,-46
1691474991914,(08/08/2023)_13/09/51,-44,-40,-54,-51,-38,-49,-44,-49
